2023-12-05 14:40:57,279 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:57,279 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:57,280 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:57,553 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:57,554 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:57,554 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:57,554 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:57,717 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:57,748 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:40:57,832 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:57,833 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:57,833 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:57,834 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:58,106 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:58,107 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:58,107 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:58,108 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:58,381 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:58,383 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:58,383 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:58,383 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:58,663 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:58,664 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:58,664 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:58,665 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:58,720 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:58,960 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:58,961 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:58,961 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:58,962 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:59,255 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:59,255 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:59,255 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:59,256 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:59,534 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:59,535 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:59,536 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:59,536 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:40:59,725 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:40:59,809 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:40:59,810 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:40:59,810 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:40:59,811 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:00,093 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:00,093 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:00,093 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:00,094 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:00,376 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:00,377 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:00,377 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:00,377 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:00,657 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:00,658 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:00,658 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:00,658 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:00,729 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:00,731 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:00,751 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:00,808 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:00,930 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:00,931 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:00,931 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:00,932 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:01,206 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:01,207 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:01,207 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:01,208 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:01,484 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:01,485 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:01,485 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:01,485 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:01,734 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:01,758 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:01,759 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:01,759 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:01,759 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:01,759 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:02,031 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:02,032 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:02,032 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:02,033 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:02,304 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:02,304 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:02,304 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:02,305 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:02,591 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:02,593 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:02,593 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:02,594 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:02,736 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:02,763 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:02,871 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:02,872 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:02,872 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:02,872 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:03,145 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:03,146 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:03,146 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:03,146 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:03,419 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:03,420 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:03,421 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:03,422 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:03,707 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:03,708 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:03,708 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:03,708 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:03,741 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:03,985 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:03,986 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:03,986 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:03,987 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:04,258 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:04,258 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:04,258 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:04,259 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:04,725 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:41:04,726 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/reconstr_img_199_598e8d350b69b5ae12db.png with policy now
2023-12-05 14:41:04,727 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:41:04,730 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/latent_walk_199_768eb8dd782a787ba608.png with policy now
2023-12-05 14:41:04,730 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:04,731 DEBUG   SenderThread:61704 [sender.py:send():369] send: files
2023-12-05 14:41:04,731 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file media/images/rand_samples_199_10c69d6bda416f75a5e4.png with policy now
2023-12-05 14:41:04,732 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:04,732 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:04,733 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:04,743 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:04,744 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images/rand_samples_199_10c69d6bda416f75a5e4.png
2023-12-05 14:41:04,744 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/media/images/reconstr_img_199_598e8d350b69b5ae12db.png
